timestamp,symbol,open,high,low,close,volume
2026-04-17 18:39:00,AAPL,270.7799987792969,270.79998779296875,270.6910095214844,270.739990234375,32337
2026-04-17 18:39:00,MSFT,422.4100036621094,422.6199951171875,422.3699951171875,422.45001220703125,65281
2026-04-17 18:39:00,TSLA,401.7850036621094,401.789306640625,401.4100036621094,401.5199890136719,118976
2026-04-17 18:40:00,AAPL,270.75,270.7900085449219,270.7250061035156,270.7250061035156,27975
2026-04-17 18:40:00,MSFT,422.42999267578125,422.6400146484375,422.3999938964844,422.5201110839844,53571
2026-04-17 18:40:00,TSLA,401.50799560546875,402.1400146484375,401.3800048828125,402.0249938964844,158535
2026-04-17 18:41:00,AAPL,270.7200927734375,270.7250061035156,270.65380859375,270.67999267578125,35233
2026-04-17 18:41:00,MSFT,422.5350036621094,422.5799865722656,422.1600036621094,422.1700134277344,71195
2026-04-17 18:41:00,TSLA,402.02508544921875,402.0299987792969,401.7200012207031,401.8738098144531,120348
2026-04-17 18:42:00,AAPL,270.69000244140625,270.69500732421875,270.4700012207031,270.5400085449219,48552
2026-04-17 18:42:00,MSFT,422.1448974609375,422.1700134277344,421.94000244140625,421.94000244140625,62858
2026-04-17 18:42:00,TSLA,401.875,401.8800048828125,401.25,401.29998779296875,116253
2026-04-17 18:43:00,AAPL,270.52508544921875,270.57000732421875,270.4849853515625,270.57000732421875,36637
2026-04-17 18:43:00,MSFT,421.92999267578125,421.989990234375,421.70001220703125,421.8900146484375,43643
2026-04-17 18:43:00,TSLA,401.2850036621094,401.760009765625,401.22821044921875,401.69000244140625,100911
2026-04-17 18:44:00,AAPL,270.5450134277344,270.6400146484375,270.5199890136719,270.6099853515625,35111
2026-04-17 18:44:00,MSFT,421.8734130859375,422.0400085449219,421.6600036621094,421.9999084472656,71267
2026-04-17 18:44:00,TSLA,401.68499755859375,402.14990234375,401.6600036621094,402.0899963378906,113906
2026-04-17 18:45:00,AAPL,270.60009765625,270.6600036621094,270.51019287109375,270.52978515625,39606
2026-04-17 18:45:00,MSFT,422.0,422.1099853515625,421.92999267578125,421.9750061035156,40287
2026-04-17 18:45:00,TSLA,402.1000061035156,402.29998779296875,401.8999938964844,402.2749938964844,157574
2026-04-17 18:46:00,AAPL,270.5150146484375,270.5599060058594,270.4649963378906,270.4750061035156,34470
2026-04-17 18:46:00,MSFT,421.9750061035156,422.08990478515625,421.7699890136719,422.0799865722656,33591
2026-04-17 18:46:00,TSLA,402.3099060058594,402.3399963378906,402.07000732421875,402.2650146484375,103053
2026-04-17 18:47:00,AAPL,270.4750061035156,270.57000732421875,270.3699951171875,270.3699951171875,41272
2026-04-17 18:47:00,MSFT,422.07000732421875,422.1499938964844,421.9700012207031,422.0199890136719,31109
2026-04-17 18:47:00,TSLA,402.260009765625,402.8399963378906,402.2514953613281,402.7349853515625,226154
2026-04-17 18:48:00,AAPL,270.3800048828125,270.4551086425781,270.3299865722656,270.3599853515625,55123
2026-04-17 18:48:00,MSFT,422.010009765625,422.17999267578125,422.010009765625,422.0190124511719,32336
2026-04-17 18:48:00,TSLA,402.7349853515625,403.0899963378906,402.5,402.5000915527344,215633
2026-04-17 18:49:00,AAPL,270.3699951171875,270.44989013671875,270.3599853515625,270.3599853515625,54785
2026-04-17 18:49:00,MSFT,422.0199890136719,422.1099853515625,421.9200134277344,422.0,44368
2026-04-17 18:49:00,TSLA,402.5559997558594,402.6300048828125,402.1000061035156,402.3999938964844,359107
2026-04-17 18:50:00,AAPL,270.3900146484375,270.3900146484375,270.17999267578125,270.20001220703125,75486
2026-04-17 18:50:00,MSFT,421.9971008300781,422.05999755859375,421.8399963378906,421.8699951171875,44546
2026-04-17 18:50:00,TSLA,402.4100036621094,402.6600036621094,402.1549987792969,402.4200134277344,95944
2026-04-17 18:51:00,AAPL,270.2051086425781,270.260009765625,270.0801086425781,270.1000061035156,47022
2026-04-17 18:51:00,MSFT,421.8599853515625,422.08990478515625,421.67999267578125,421.7099914550781,51688
2026-04-17 18:51:00,TSLA,402.4200134277344,402.6400146484375,402.0299987792969,402.07110595703125,97521
2026-04-17 18:52:00,AAPL,270.0899963378906,270.1000061035156,269.8699951171875,269.989990234375,99217
2026-04-17 18:52:00,MSFT,421.70001220703125,421.75,421.5,421.67999267578125,73675
2026-04-17 18:52:00,TSLA,402.07000732421875,402.2900085449219,401.8299865722656,402.1549987792969,130875
2026-04-17 18:53:00,AAPL,270.0,270.0299987792969,269.8299865722656,270.0151062011719,60164
2026-04-17 18:53:00,MSFT,421.67999267578125,421.70001220703125,421.5400085449219,421.6400146484375,31192
2026-04-17 18:53:00,TSLA,402.15509033203125,402.17999267578125,401.42999267578125,401.81890869140625,105753
2026-04-17 18:54:00,AAPL,270.010009765625,270.0299987792969,269.82000732421875,269.92999267578125,70197
2026-04-17 18:54:00,MSFT,421.6600036621094,421.67999267578125,421.3999938964844,421.5710144042969,47998
2026-04-17 18:54:00,TSLA,401.8399963378906,402.0,401.25,401.6600036621094,120441
2026-04-17 18:55:00,AAPL,269.9200134277344,270.19000244140625,269.9200134277344,270.19000244140625,57526
2026-04-17 18:55:00,MSFT,421.5799865722656,421.7900085449219,421.510009765625,421.7898864746094,45019
2026-04-17 18:55:00,TSLA,401.6600036621094,402.1400146484375,401.3999938964844,402.0400085449219,129741
2026-04-17 18:56:00,AAPL,270.20001220703125,270.260009765625,270.0799865722656,270.0799865722656,53378
2026-04-17 18:56:00,MSFT,421.7799987792969,421.9599914550781,421.69000244140625,421.8201904296875,53890
2026-04-17 18:56:00,TSLA,402.0400085449219,402.3900146484375,401.75,401.80499267578125,151232
2026-04-17 18:57:00,AAPL,270.0899963378906,270.1549987792969,270.04998779296875,270.1300048828125,42113
2026-04-17 18:57:00,MSFT,421.8299865722656,421.95001220703125,421.7340087890625,421.864990234375,44928
2026-04-17 18:57:00,TSLA,401.85699462890625,402.0683898925781,401.6600036621094,401.81500244140625,100989
2026-04-17 18:58:00,AAPL,270.1300048828125,270.19989013671875,270.1050109863281,270.125,57581
2026-04-17 18:58:00,MSFT,421.864990234375,421.9700012207031,421.5,421.5918884277344,51024
2026-04-17 18:58:00,TSLA,401.777099609375,401.989990234375,401.4549865722656,401.6300048828125,116928
2026-04-17 18:59:00,AAPL,270.1239013671875,270.1650085449219,270.1000061035156,270.1300048828125,45314
2026-04-17 18:59:00,MSFT,421.6199951171875,421.7860107421875,421.5101013183594,421.6700134277344,43806
2026-04-17 18:59:00,TSLA,401.625,401.7099914550781,401.3399963378906,401.3811950683594,74926
2026-04-17 19:00:00,AAPL,270.1199951171875,270.1300048828125,269.9599914550781,270.0400085449219,79600
2026-04-17 19:00:00,MSFT,421.67999267578125,421.9259948730469,421.6700134277344,421.7699890136719,49701
2026-04-17 19:00:00,TSLA,401.4172058105469,401.6899108886719,401.1499938964844,401.6199951171875,120718
2026-04-17 19:01:00,AAPL,270.0350036621094,270.114990234375,269.9649963378906,270.0450134277344,70827
2026-04-17 19:01:00,MSFT,421.760009765625,421.8500061035156,421.7099914550781,421.7300109863281,31972
2026-04-17 19:01:00,TSLA,401.56500244140625,402.17999267578125,401.4801025390625,402.0450134277344,146705
2026-04-17 19:02:00,AAPL,270.0350036621094,270.1300048828125,270.0050048828125,270.0400085449219,31346
2026-04-17 19:02:00,MSFT,421.7699890136719,421.82000732421875,421.6199951171875,421.69000244140625,51613
2026-04-17 19:02:00,TSLA,402.07989501953125,402.1400146484375,401.6400146484375,401.8832092285156,108078
2026-04-17 19:03:00,AAPL,270.0400085449219,270.0799865722656,269.9800109863281,270.0799865722656,50731
2026-04-17 19:03:00,MSFT,421.69000244140625,421.69000244140625,421.489990234375,421.6000061035156,44857
2026-04-17 19:03:00,TSLA,401.85009765625,401.94000244140625,401.6499938964844,401.8500061035156,81625
2026-04-17 19:04:00,AAPL,270.09161376953125,270.09161376953125,270.0400085449219,270.0799865722656,29845
2026-04-17 19:04:00,MSFT,421.6000061035156,421.6000061035156,421.4800109863281,421.55999755859375,36508
2026-04-17 19:04:00,TSLA,401.8800048828125,402.1000061035156,401.6000061035156,401.639892578125,90103
2026-04-17 19:05:00,AAPL,270.07000732421875,270.07000732421875,269.8800048828125,269.94000244140625,38618
2026-04-17 19:05:00,MSFT,421.5400085449219,421.70001220703125,421.510009765625,421.5350036621094,58634
2026-04-17 19:05:00,TSLA,401.6300048828125,401.6700134277344,400.95001220703125,401.2731018066406,156636
2026-04-17 19:06:00,AAPL,269.92999267578125,269.9700927734375,269.864990234375,269.8699951171875,40538
2026-04-17 19:06:00,MSFT,421.5199890136719,421.6099853515625,421.3381042480469,421.6000061035156,42320
2026-04-17 19:06:00,TSLA,401.2900085449219,401.3399963378906,400.739990234375,401.1199951171875,229905
2026-04-17 19:07:00,AAPL,269.889892578125,269.9100036621094,269.8599853515625,269.864990234375,33350
2026-04-17 19:07:00,MSFT,421.6000061035156,421.75,421.55999755859375,421.6000061035156,59790
2026-04-17 19:07:00,TSLA,401.1600036621094,401.4800109863281,401.1600036621094,401.2101135253906,88091
2026-04-17 19:08:00,AAPL,269.8599853515625,269.92498779296875,269.82000732421875,269.8800048828125,55442
2026-04-17 19:08:00,MSFT,421.6000061035156,421.989990234375,421.4599914550781,421.85919189453125,71567
2026-04-17 19:08:00,TSLA,401.2099914550781,401.29998779296875,401.0,401.20001220703125,77132
2026-04-17 19:09:00,AAPL,269.8699951171875,269.8800048828125,269.7900085449219,269.864990234375,66129
2026-04-17 19:09:00,MSFT,421.8999938964844,421.94000244140625,421.7900085449219,421.8851013183594,35938
2026-04-17 19:09:00,TSLA,401.1990051269531,401.4798889160156,400.95001220703125,401.47210693359375,120865
2026-04-17 19:10:00,AAPL,269.864990234375,269.864990234375,269.7099914550781,269.7099914550781,73397
2026-04-17 19:10:00,MSFT,421.8800048828125,421.9200134277344,421.77020263671875,421.82000732421875,89268
2026-04-17 19:10:00,TSLA,401.4700012207031,401.510009765625,400.9200134277344,400.9700012207031,87781
2026-04-17 19:11:00,AAPL,269.71929931640625,269.7850036621094,269.6300048828125,269.6300048828125,64761
2026-04-17 19:11:00,MSFT,421.82989501953125,421.8599853515625,421.6400146484375,421.7699890136719,34056
2026-04-17 19:11:00,TSLA,400.9649963378906,401.2650146484375,400.8699951171875,400.9912109375,94126
2026-04-17 19:12:00,AAPL,269.6499938964844,269.7130126953125,269.60009765625,269.67498779296875,79529
2026-04-17 19:12:00,MSFT,421.7650146484375,421.8299865722656,421.5899963378906,421.809814453125,78143
2026-04-17 19:12:00,TSLA,400.9849853515625,401.0799865722656,400.4200134277344,400.82000732421875,322388
2026-04-17 19:13:00,AAPL,269.67498779296875,269.67999267578125,269.61029052734375,269.6300048828125,55465
2026-04-17 19:13:00,MSFT,421.8299865722656,421.94989013671875,421.4599914550781,421.4750061035156,62347
2026-04-17 19:13:00,TSLA,400.8399963378906,401.1099853515625,400.6600036621094,401.0703125,115796
2026-04-17 19:14:00,AAPL,269.6400146484375,269.6986083984375,269.6199951171875,269.6300048828125,62863
2026-04-17 19:14:00,MSFT,421.4700012207031,421.6899108886719,421.4599914550781,421.614990234375,48292
2026-04-17 19:14:00,TSLA,401.0950012207031,401.5,401.0,401.3599853515625,115391
2026-04-17 19:15:00,AAPL,269.6199951171875,269.69000244140625,269.55999755859375,269.68499755859375,68517
2026-04-17 19:15:00,MSFT,421.6099853515625,421.82000732421875,421.5799865722656,421.7300109863281,54620
2026-04-17 19:15:00,TSLA,401.3599853515625,401.80999755859375,401.20001220703125,401.6610107421875,119383
2026-04-17 19:16:00,AAPL,269.69000244140625,269.7699890136719,269.6400146484375,269.7650146484375,71852
2026-04-17 19:16:00,MSFT,421.7200012207031,421.8999938964844,421.7200012207031,421.8299865722656,62046
2026-04-17 19:16:00,TSLA,401.6603088378906,401.8999938964844,401.5199890136719,401.7200012207031,90871
2026-04-17 19:17:00,AAPL,269.7650146484375,269.7650146484375,269.625,269.6600036621094,51742
2026-04-17 19:17:00,MSFT,421.8500061035156,422.07989501953125,421.6400146484375,421.8399963378906,66091
2026-04-17 19:17:00,TSLA,401.7200012207031,401.9299011230469,401.6000061035156,401.8299865722656,205662
2026-04-17 19:18:00,AAPL,269.66009521484375,269.7200012207031,269.60009765625,269.60089111328125,56711
2026-04-17 19:18:00,MSFT,421.9049987792969,422.1400146484375,421.8301086425781,422.1300048828125,64603
2026-04-17 19:18:00,TSLA,401.82000732421875,402.1499938964844,401.7099914550781,402.1300048828125,127587
2026-04-17 19:19:00,AAPL,269.60009765625,269.7200012207031,269.60009765625,269.7049865722656,59618
2026-04-17 19:19:00,MSFT,422.1000061035156,422.1199951171875,421.9512023925781,422.05999755859375,66023
2026-04-17 19:19:00,TSLA,402.1099853515625,402.3299865722656,401.8500061035156,402.3298034667969,116943
2026-04-17 19:20:00,AAPL,269.7099914550781,269.7699890136719,269.5299987792969,269.6300048828125,95374
2026-04-17 19:20:00,MSFT,422.05999755859375,422.260009765625,422.04010009765625,422.17498779296875,57749
2026-04-17 19:20:00,TSLA,402.29998779296875,402.44000244140625,401.7550048828125,401.9700012207031,300610
2026-04-17 19:21:00,AAPL,269.63970947265625,269.7699890136719,269.6000061035156,269.7300109863281,114698
2026-04-17 19:21:00,MSFT,422.17498779296875,422.44000244140625,422.1600036621094,422.3500061035156,109493
2026-04-17 19:21:00,TSLA,401.9700012207031,402.30999755859375,401.8900146484375,402.2550048828125,106839
2026-04-17 19:22:00,AAPL,269.75,269.7799987792969,269.6499938964844,269.7699890136719,83069
2026-04-17 19:22:00,MSFT,422.3399963378906,422.4200134277344,422.19000244140625,422.2799987792969,117200
2026-04-17 19:22:00,TSLA,402.2300109863281,402.3799133300781,401.8706970214844,401.9800109863281,97812
2026-04-17 19:23:00,AAPL,269.7650146484375,269.7900085449219,269.7099914550781,269.739990234375,49063
2026-04-17 19:23:00,MSFT,422.2799987792969,422.45001220703125,422.2200012207031,422.3900146484375,82306
2026-04-17 19:23:00,TSLA,402.0050048828125,402.006103515625,401.57000732421875,401.5799865722656,126822
2026-04-17 19:24:00,AAPL,269.739990234375,269.7550048828125,269.7099914550781,269.7449951171875,45567
2026-04-17 19:24:00,MSFT,422.3900146484375,422.889892578125,422.3299865722656,422.8699951171875,144297
2026-04-17 19:24:00,TSLA,401.5950012207031,401.9200134277344,401.3131103515625,401.8800048828125,117954
2026-04-17 19:25:00,AAPL,269.7449951171875,269.80999755859375,269.6700134277344,269.7049865722656,42545
2026-04-17 19:25:00,MSFT,422.8599853515625,422.989990234375,422.82000732421875,422.9010009765625,103367
2026-04-17 19:25:00,TSLA,401.8699951171875,402.4381103515625,401.8699951171875,402.1700134277344,127094
2026-04-17 19:26:00,AAPL,269.7099914550781,269.7699890136719,269.70001220703125,269.7049865722656,53275
2026-04-17 19:26:00,MSFT,422.9100036621094,422.9100036621094,422.5199890136719,422.7149963378906,112591
2026-04-17 19:26:00,TSLA,402.1600036621094,402.4299011230469,401.94000244140625,401.989990234375,105250
2026-04-17 19:27:00,AAPL,269.70001220703125,269.7749938964844,269.6400146484375,269.6549987792969,37600
2026-04-17 19:27:00,MSFT,422.7200012207031,422.7300109863281,422.4599914550781,422.6700134277344,54007
2026-04-17 19:27:00,TSLA,401.94000244140625,402.0,401.5899963378906,401.885009765625,128747
2026-04-17 19:28:00,AAPL,269.6600036621094,269.7300109863281,269.6199951171875,269.6300048828125,46935
2026-04-17 19:28:00,MSFT,422.67999267578125,422.739990234375,422.4599914550781,422.4700012207031,55253
2026-04-17 19:28:00,TSLA,401.885009765625,402.07000732421875,401.69171142578125,401.94000244140625,98229
2026-04-17 19:29:00,AAPL,269.6300048828125,269.7200012207031,269.590087890625,269.69500732421875,57680
2026-04-17 19:29:00,MSFT,422.4800109863281,422.7900085449219,422.45001220703125,422.6449890136719,68556
2026-04-17 19:29:00,TSLA,401.9700012207031,402.07000732421875,401.79998779296875,401.79998779296875,0
2026-04-17 19:30:00,AAPL,269.7099914550781,269.7699890136719,269.66009521484375,269.75,63712
2026-04-17 19:30:00,MSFT,422.6449890136719,422.6449890136719,422.29998779296875,422.6300048828125,65649
2026-04-17 19:30:00,TSLA,401.7799987792969,402.0400085449219,401.5199890136719,401.6199951171875,148397
2026-04-17 19:31:00,AAPL,269.7300109863281,269.8500061035156,269.7300109863281,269.82989501953125,50857
2026-04-17 19:31:00,MSFT,422.6300048828125,422.79998779296875,422.3299865722656,422.3800048828125,82247
2026-04-17 19:31:00,TSLA,401.6549987792969,401.8900146484375,401.6300048828125,401.7900085449219,101696
2026-04-17 19:32:00,AAPL,269.8399963378906,270.05999755859375,269.8299865722656,270.05999755859375,93248
2026-04-17 19:32:00,MSFT,422.3800048828125,422.6000061035156,422.3800048828125,422.589111328125,69491
2026-04-17 19:32:00,TSLA,401.7401123046875,402.1600036621094,401.7401123046875,402.1549987792969,103053
2026-04-17 19:33:00,AAPL,270.06500244140625,270.19000244140625,270.0199890136719,270.18499755859375,67059
2026-04-17 19:33:00,MSFT,422.57000732421875,422.80999755859375,422.5600891113281,422.7900085449219,44849
2026-04-17 19:33:00,TSLA,402.1549987792969,402.5799865722656,402.1549987792969,402.2876892089844,148865
2026-04-17 19:34:00,AAPL,270.18499755859375,270.260009765625,270.1400146484375,270.1809997558594,92071
2026-04-17 19:34:00,MSFT,422.760009765625,422.8900146484375,422.69000244140625,422.75,53177
2026-04-17 19:34:00,TSLA,402.2699890136719,402.54998779296875,402.13018798828125,402.30499267578125,111856
2026-04-17 19:35:00,AAPL,270.17999267578125,270.1966857910156,270.125,270.1600036621094,74432
2026-04-17 19:35:00,MSFT,422.7550048828125,422.94000244140625,422.6400146484375,422.70001220703125,44050
2026-04-17 19:35:00,TSLA,402.3226013183594,402.6199951171875,402.2403869628906,402.5299987792969,116610
2026-04-17 19:36:00,AAPL,270.1600036621094,270.20001220703125,270.04998779296875,270.1400146484375,57849
2026-04-17 19:36:00,MSFT,422.7200012207031,422.8299865722656,422.6600036621094,422.79998779296875,44454
2026-04-17 19:36:00,TSLA,402.5101013183594,402.5299072265625,401.92529296875,402.0299987792969,127165
2026-04-17 19:37:00,AAPL,270.1400146484375,270.1499938964844,270.0799865722656,270.1499938964844,38944
2026-04-17 19:37:00,MSFT,422.7900085449219,422.8599853515625,422.70001220703125,422.7300109863281,62004
2026-04-17 19:37:00,TSLA,402.0350036621094,402.260009765625,401.8699951171875,402.1000061035156,118687
2026-04-17 19:38:00,AAPL,270.15008544921875,270.34991455078125,270.15008544921875,270.25,70912
2026-04-17 19:38:00,MSFT,422.75,423.0199890136719,422.7300109863281,422.9649963378906,74304
2026-04-17 19:38:00,TSLA,402.1000061035156,402.2900085449219,401.92999267578125,402.1199951171875,111926
2026-04-17 19:39:00,AAPL,270.260009765625,270.3280029296875,270.2300109863281,270.239990234375,66586
2026-04-17 19:39:00,MSFT,422.9649963378906,423.1700134277344,422.9649963378906,423.0733947753906,69176
2026-04-17 19:39:00,TSLA,402.1400146484375,402.3999938964844,402.1199951171875,402.2398986816406,118951
2026-04-17 19:40:00,AAPL,270.239990234375,270.32000732421875,270.17999267578125,270.2799987792969,98734
2026-04-17 19:40:00,MSFT,423.07989501953125,423.3999938964844,422.8999938964844,423.2149963378906,79059
2026-04-17 19:40:00,TSLA,402.20001220703125,402.23980712890625,401.8999938964844,402.0950012207031,150716
2026-04-17 19:41:00,AAPL,270.2699890136719,270.3800048828125,270.2300109863281,270.2799987792969,108390
2026-04-17 19:41:00,MSFT,423.2099914550781,423.2099914550781,422.94000244140625,423.0539855957031,69397
2026-04-17 19:41:00,TSLA,402.0899963378906,402.3900146484375,401.8399963378906,401.84698486328125,122922
2026-04-17 19:42:00,AAPL,270.2900085449219,270.3399963378906,270.2601013183594,270.3299865722656,70910
2026-04-17 19:42:00,MSFT,423.07000732421875,423.32000732421875,423.07000732421875,423.2049865722656,66822
2026-04-17 19:42:00,TSLA,401.8800048828125,402.260009765625,401.80999755859375,401.9288024902344,90018
2026-04-17 19:43:00,AAPL,270.3299865722656,270.3800048828125,270.3299865722656,270.3500061035156,63664
2026-04-17 19:43:00,MSFT,423.2193908691406,423.239990234375,423.010009765625,423.1549987792969,58862
2026-04-17 19:43:00,TSLA,401.92999267578125,402.1499938964844,401.6300048828125,401.6700134277344,109748
2026-04-17 19:44:00,AAPL,270.3550109863281,270.5150146484375,270.3500061035156,270.4800109863281,147372
2026-04-17 19:44:00,MSFT,423.1499938964844,423.19000244140625,422.94500732421875,422.9800109863281,51708
2026-04-17 19:44:00,TSLA,401.69500732421875,401.69500732421875,401.19000244140625,401.2699890136719,187481
2026-04-17 19:45:00,AAPL,270.4800109863281,270.5299987792969,270.3900146484375,270.3999938964844,77150
2026-04-17 19:45:00,MSFT,422.94000244140625,422.94000244140625,422.5008850097656,422.6099853515625,72784
2026-04-17 19:45:00,TSLA,401.2699890136719,401.2699890136719,400.57000732421875,400.739990234375,180565
2026-04-17 19:46:00,AAPL,270.3999938964844,270.5,270.375,270.5,79392
2026-04-17 19:46:00,MSFT,422.6199951171875,422.8599853515625,422.5400085449219,422.82501220703125,107403
2026-04-17 19:46:00,TSLA,400.70001220703125,401.32000732421875,400.6300048828125,401.0450134277344,184700
2026-04-17 19:47:00,AAPL,270.4949951171875,270.510009765625,270.3599853515625,270.364990234375,84996
2026-04-17 19:47:00,MSFT,422.80999755859375,422.92999267578125,422.55999755859375,422.5899963378906,47152
2026-04-17 19:47:00,TSLA,401.04998779296875,401.2340087890625,400.5400085449219,400.6300048828125,156477
2026-04-17 19:48:00,AAPL,270.364990234375,270.4700012207031,270.31500244140625,270.3500061035156,93116
2026-04-17 19:48:00,MSFT,422.6000061035156,422.6400146484375,422.5299987792969,422.5849914550781,46738
2026-04-17 19:48:00,TSLA,400.6000061035156,400.7099914550781,400.30389404296875,400.4682922363281,192977
2026-04-17 19:49:00,AAPL,270.3599853515625,270.3800048828125,270.2799987792969,270.3550109863281,115738
2026-04-17 19:49:00,MSFT,422.5899963378906,422.6499938964844,422.5,422.57000732421875,72726
2026-04-17 19:49:00,TSLA,400.4750061035156,401.05999755859375,400.32000732421875,400.9200134277344,186071
2026-04-17 19:50:00,AAPL,270.3699951171875,270.489990234375,269.95001220703125,270.1050109863281,296347
2026-04-17 19:50:00,MSFT,422.5799865722656,422.8699951171875,422.3699951171875,422.5299987792969,119868
2026-04-17 19:50:00,TSLA,400.94500732421875,401.0849914550781,400.0,400.5107116699219,219812
2026-04-17 19:51:00,AAPL,270.1050109863281,270.125,269.8699951171875,269.9750061035156,184388
2026-04-17 19:51:00,MSFT,422.5400085449219,422.5400085449219,422.1300048828125,422.4700012207031,97252
2026-04-17 19:51:00,TSLA,400.52398681640625,400.6499938964844,399.8299865722656,400.2149963378906,302102
2026-04-17 19:52:00,AAPL,269.9700012207031,269.9949951171875,269.7099914550781,269.7749938964844,287413
2026-04-17 19:52:00,MSFT,422.45001220703125,422.5,422.3299865722656,422.3800048828125,88997
2026-04-17 19:52:00,TSLA,400.2344055175781,400.6799011230469,400.1099853515625,400.3500061035156,181401
2026-04-17 19:53:00,AAPL,269.7699890136719,269.9599914550781,269.7499084472656,269.9599914550781,157903
2026-04-17 19:53:00,MSFT,422.389892578125,422.75,422.2300109863281,422.7300109863281,150781
2026-04-17 19:53:00,TSLA,400.32000732421875,400.6600036621094,399.92010498046875,400.2049865722656,190557
2026-04-17 19:54:00,AAPL,269.9599914550781,270.2099914550781,269.8599853515625,270.0799865722656,250331
2026-04-17 19:54:00,MSFT,422.7200012207031,423.3699951171875,422.7200012207031,423.32000732421875,225259
2026-04-17 19:54:00,TSLA,400.1700134277344,400.8599853515625,399.95001220703125,400.82000732421875,264334
2026-04-17 19:55:00,AAPL,270.0710144042969,270.29998779296875,269.94000244140625,270.1099853515625,621452
2026-04-17 19:55:00,MSFT,423.32000732421875,423.75,423.25,423.2699890136719,261348
2026-04-17 19:55:00,TSLA,400.8399963378906,400.8399963378906,400.4200134277344,400.67498779296875,195831
2026-04-17 19:56:00,AAPL,270.1199951171875,270.2300109863281,270.1000061035156,270.19000244140625,211122
2026-04-17 19:56:00,MSFT,423.2699890136719,423.3500061035156,423.0199890136719,423.1000061035156,244653
2026-04-17 19:56:00,TSLA,400.70001220703125,400.82000732421875,400.17999267578125,400.2699890136719,205027
2026-04-17 19:57:00,AAPL,270.19000244140625,270.4200134277344,270.05999755859375,270.3699951171875,263171
2026-04-17 19:57:00,MSFT,423.1050109863281,423.1050109863281,422.7200012207031,422.8399963378906,281848
2026-04-17 19:57:00,TSLA,400.2799987792969,400.42999267578125,400.0,400.1449890136719,224072
2026-04-17 19:58:00,AAPL,270.3599853515625,270.4200134277344,270.2900085449219,270.3699951171875,267123
2026-04-17 19:58:00,MSFT,422.8599853515625,422.9100036621094,422.739990234375,422.79998779296875,251614
2026-04-17 19:58:00,TSLA,400.1300048828125,400.510009765625,400.05999755859375,400.4100036621094,229041
2026-04-17 19:59:00,AAPL,270.375,270.4100036621094,270.1600036621094,270.18499755859375,623616
2026-04-17 19:59:00,MSFT,422.7950134277344,422.8299865722656,422.5199890136719,422.6000061035156,523954
2026-04-17 19:59:00,TSLA,400.4100036621094,400.95001220703125,400.3900146484375,400.6600036621094,530521
2026-04-20 13:30:00,AAPL,270.3299865722656,271.7200012207031,270.3299865722656,270.80999755859375,1446650
2026-04-20 13:30:00,MSFT,421.1449890136719,423.3299865722656,420.80999755859375,422.114990234375,1376944
2026-04-20 13:30:00,TSLA,402.5799865722656,406.79998779296875,401.54998779296875,405.6700134277344,3093286
2026-04-20 13:31:00,AAPL,270.80999755859375,271.465087890625,270.7200012207031,270.95001220703125,288065
2026-04-20 13:31:00,MSFT,421.9800109863281,422.0840148925781,419.67999267578125,420.0199890136719,219519
2026-04-20 13:31:00,TSLA,405.706298828125,405.706298828125,401.55999755859375,402.0950012207031,525146
2026-04-20 13:32:00,AAPL,270.92999267578125,271.3399963378906,270.6700134277344,271.3399963378906,163562
2026-04-20 13:32:00,MSFT,419.9800109863281,421.3800048828125,419.5299987792969,420.6600036621094,112517
2026-04-20 13:32:00,TSLA,402.14739990234375,403.7998962402344,401.2900085449219,403.0599060058594,510503
2026-04-20 13:33:00,AAPL,271.2900085449219,272.1000061035156,271.2799987792969,272.0150146484375,275697
2026-04-20 13:33:00,MSFT,420.7300109863281,421.7900085449219,420.3399963378906,421.7900085449219,97903
2026-04-20 13:33:00,TSLA,403.0199890136719,404.4299011230469,402.70001220703125,404.4200134277344,499669
2026-04-20 13:34:00,AAPL,272.05999755859375,272.4898986816406,272.0299987792969,272.4341125488281,169838
2026-04-20 13:34:00,MSFT,421.7449951171875,421.75,420.6300048828125,420.8399963378906,75254
2026-04-20 13:34:00,TSLA,404.3900146484375,405.7200012207031,403.82000732421875,404.81500244140625,569560
2026-04-20 13:35:00,AAPL,272.3999938964844,272.989990234375,272.3699951171875,272.6400146484375,284774
2026-04-20 13:35:00,MSFT,420.8319091796875,422.05999755859375,420.82000732421875,421.6000061035156,76893
2026-04-20 13:35:00,TSLA,404.7799987792969,405.65350341796875,402.9800109863281,403.4549865722656,503170
2026-04-20 13:36:00,AAPL,272.625,272.625,272.0799865722656,272.3800048828125,173450
2026-04-20 13:36:00,MSFT,421.67999267578125,421.69000244140625,420.2300109863281,420.30999755859375,91854
2026-04-20 13:36:00,TSLA,403.4549865722656,404.118896484375,402.2200012207031,403.6494140625,391795
2026-04-20 13:37:00,AAPL,272.360107421875,272.989990234375,272.360107421875,272.9200134277344,206499
2026-04-20 13:37:00,MSFT,420.44000244140625,421.1300048828125,420.1600036621094,420.2349853515625,73287
2026-04-20 13:37:00,TSLA,403.59991455078125,403.739990234375,402.4700012207031,403.3900146484375,295715
2026-04-20 13:38:00,AAPL,272.8999938964844,273.25,272.8702087402344,272.9200134277344,279300
